Date,retorno,equity
2017-05-08,0.0025906261960110507,9.916429200916408
2017-05-09,0.006601555447824395,9.981893058130684
2017-05-10,0.012552059585252604,10.10718637456996
2017-05-11,-7.214803784584046e-06,10.107113453203452
2017-05-12,-0.002555058479799568,10.081289187268549
2017-05-14,-0.006581177593505933,10.014942432755644
2017-05-15,0.008478447435599615,10.099853595742319
2017-05-16,-0.0072946567568948715,10.026178630466488
2017-05-17,-0.027398466783077495,9.751476708298451
2017-05-18,-0.024505444843491347,9.512512433680653
2017-05-19,0.009916412249673389,9.606842428503175
2017-05-21,0.004156249698734541,9.646770864452431
2017-05-22,-0.0020114058453564363,9.627367293146857
2017-05-23,0.01167405525221367,9.739757710860408
2017-05-24,-0.003656022168418092,9.70414894075448
2017-05-25,-0.0026061206520933576,9.67885875778899
2017-05-26,0.0014932109756807185,9.693311335918184
2017-05-28,0.00613019997632974,9.752733272840185
2017-05-29,-0.0044987504606554905,9.708858159536344
2017-05-30,-0.004771376479567461,9.662533542070475
2017-05-31,-0.007853210689362572,9.586651630371563
2017-06-01,0.003253036269996403,9.617837355832982
2017-06-02,0.00023426627470886341,9.620090490761088
2017-06-04,-0.005643374839957383,9.565800714127414
2017-06-05,-0.001172728152256416,9.554582630331083
2017-06-06,0.00024056216754026589,9.556881101438579
2017-06-07,0.00025914429430203847,9.55935771264734
2017-06-08,0.0016209105239972145,9.574852576166425
2017-06-09,-0.0022781022117677463,9.55304008333531
2017-06-11,0.0042338508169193,9.593486229896202
2017-06-12,-0.010204979913617147,9.49558489561855
2017-06-13,0.003981234021221789,9.533389041256385
2017-06-14,-0.010575646697761867,9.432567286923742
2017-06-15,0.007739493879612145,9.505570583709916
2017-06-16,0.0005593713653619118,9.510887727705871
2017-06-18,-0.002877130927393709,9.48352365847752
2017-06-19,0.00803370808398564,9.559711519157299
2017-06-20,-0.012780939620504757,9.437529423441505
2017-06-21,-0.0028438569841182926,9.410690439477829
2017-06-22,0.002271699586021901,9.432068701053371
2017-06-23,0.002795326801308425,9.458434415485208
2017-06-25,-0.0020572770807146686,9.438975795142786
2017-06-26,0.004356665483857298,9.48009825519245
2017-06-27,-0.001823270784628014,9.462813469008355
2017-06-28,0.007892987350025459,9.537503336014888
2017-06-29,-0.005114875829865606,9.488720190724242
2017-06-30,0.008388660398883339,9.568317842024257
2017-07-02,-0.007082561525429552,9.500549642213254
2017-07-03,0.015501204945204189,9.647819609309288
2017-07-04,-0.0013120283848511262,9.63516139612995
2017-07-05,0.0022218236095869906,9.656569025202053
2017-07-06,-0.00036048672161437104,9.653087960292115
2017-07-07,0.010113064846279964,9.750710264801393
2017-07-09,-0.0025054051895356194,9.726280784702302
2017-07-10,-0.0003076220321293103,9.723288766442252
2017-07-11,0.0027916645945972795,9.750432927434575
2017-07-12,-0.0021413059737248876,9.729554267160657
2017-07-13,0.003366020225699283,9.762304143610958
2017-07-14,-0.0035836891440194007,9.727319080230885
2017-07-16,-0.0022840250881069036,9.705101639411616
2017-07-17,-0.0011463617739106776,9.693976081880276
2017-07-18,-0.006076518996572561,9.63507045206641
2017-07-19,-0.0008794766707864987,9.626596632382434
2017-07-20,0.002231551173991667,9.648078875398971
2017-07-21,-0.0019032799560747503,9.629715880260797
2017-07-23,0.0010117524774155926,9.639458769159459
2017-07-24,-0.0008219472028284964,9.631535642987368
2017-07-25,0.01012539782740257,9.729058773061421
2017-07-26,-0.010104947159400423,9.630747148248934
2017-07-27,-0.00023086066103300914,9.628523787596047
2017-07-28,-0.005002064615720712,9.580361289456487
2017-07-30,0.00103458357153583,9.590272973855935
2017-07-31,-0.0007322737376343901,9.583250268820436
2017-08-01,-0.0017037970837549086,9.566922354959527
2017-08-02,0.0066717624783519695,9.630750588560652
2017-08-03,-0.008560789595783904,9.548303759122513
2017-08-04,0.00692897483284467,9.61446371556583
2017-08-06,6.499342594362884e-05,9.615088592501314
2017-08-07,0.005581143234272747,9.668751779146286
2017-08-08,-0.004881511555248679,9.621553655611553
2017-08-09,-0.0029627417337880573,9.593047477052192
2017-08-10,-0.019735590548416317,9.40372301993357
2017-08-11,0.0005047623597648672,9.408469665355689
2017-08-13,0.002518073782905272,9.432160886157282
2017-08-14,0.011813593822358729,9.543588603733483
2017-08-15,0.004883684312218591,9.590196477679804
2017-08-16,-0.004135904478136559,9.550532341121558
2017-08-17,-0.016796786564392777,9.390114087811408
2017-08-18,0.006217225447625387,9.448494544074254
2017-08-20,0.0015724731949928546,9.463352048477848
2017-08-21,-0.0038515038239678836,9.42690391187558
2017-08-22,0.01453773033738551,9.563949698862872
2017-08-23,-0.0038647552444255103,9.52698737410677
2017-08-24,0.0053961695365507475,9.57839661315003
2017-08-25,-0.0017634759736336262,9.561505340856806
2017-08-27,0.005106645854763171,9.61033256247099
2017-08-28,-0.007185130488654066,9.541281068970275
2017-08-29,0.004527618790979127,9.584480352428157
2017-08-30,-4.521370076664681e-05,9.5840470026015
2017-08-31,0.002783456240850984,9.6107237780435
2017-09-01,0.006298673016044626,9.671258584568921
2017-09-03,-0.0035853796438138777,9.636583450909747
2017-09-04,0.003327442283180112,9.668648626149698
2017-09-05,-0.012874141213222532,9.544173078395618
2017-09-06,0.014384547605510202,9.681461690397029
2017-09-07,-0.006565793251437897,9.617895214566165
2017-09-08,-0.002613474894273257,9.592759086887146
2017-09-10,-0.004536324755602341,9.549243216366769
2017-09-11,0.023765923913168285,9.77618980407528
2017-09-12,0.0060993297221120365,9.835818009116286
2017-09-13,0.004038911925808954,9.87554401177339
2017-09-14,-0.0018876346714142133,9.85690259249769
2017-09-15,0.005944251482506111,9.915494500346062
2017-09-17,0.005181678867090205,9.966873408655255
2017-09-18,0.00813274494343905,10.047931447971392
2017-09-19,0.0019538536579702405,10.067563635586044
2017-09-20,0.005822064351702767,10.126177638937289
2017-09-21,0.0025421226314999426,10.151919624283819
2017-09-22,-0.002360220512854346,10.127958855341735
2017-09-24,-7.889533786374896e-05,10.127159806605972
2017-09-25,-0.011901343840603535,10.006632995618816
2017-09-26,0.0017681177203222316,10.024325900739129
2017-09-27,0.00536242844486748,10.078080631089874
2017-09-28,-0.00010445823686764847,10.07702789255614
2017-09-29,0.00554457981833237,10.13290077803798
2017-10-01,0.0018229740120806913,10.151372792823336
2017-10-02,-0.002271079956906605,10.128318213538469
2017-10-03,0.010362775709650407,10.233275703501336
2017-10-04,0.0024887851088168955,10.258744127686628
2017-10-05,0.0017589109628488608,10.276788345197877
2017-10-06,-0.0036616015863209068,10.239158840690816
2017-10-08,0.00019418633741191837,10.24114714544427
2017-10-09,-0.0018674401909615085,10.222022415663316
2017-10-10,0.011264636157352645,10.337169778968068
2017-10-11,0.0035110599475347217,10.37346420174987
2017-10-12,-0.003203829631012025,10.340229389764062
2017-10-13,0.004074429404859594,10.38235992444271
2017-10-15,-6.842048392911165e-06,10.382288887833674
2017-10-16,-0.0011155806105587031,10.370706607657187
2017-10-17,-0.0034087094483518723,10.33535588205758
2017-10-18,0.004892196212654934,10.385918470960224
2017-10-19,0.0005462047348563922,10.391591308804895
2017-10-20,0.00547345134605358,10.44846917824171
2017-10-22,-0.0012457567970893392,10.435452926743737
2017-10-23,-0.010068283012853656,10.33038583330997
2017-10-24,0.009169917263920089,10.425114616705795
2017-10-25,0.0027132252231918848,10.453400300638506
2017-10-26,-0.011118341555189976,10.337175825682882
2017-10-27,0.004383682038374022,10.382490717677442
2017-10-30,-0.0053854928748831585,10.32657588789385
2017-10-31,-0.005015394720458913,10.274784033705288
2017-11-01,0.0006679492043077506,10.281647067525036
2017-11-02,0.0016270025415159768,10.298375333434869
2017-11-03,0.004728451940275181,10.347070706261933
2017-11-06,0.0009260862937846368,10.356652986623821
2017-11-07,-0.004280904835402294,10.3123171407748
2017-11-08,0.004067993971705776,10.35426758473779
2017-11-09,-0.004183682784051986,10.310948613702056
2017-11-10,0.0036917308671768627,10.349013860969135
2017-11-13,0.0003064673860211908,10.352185496195004
2017-11-14,-0.010592563413164465,10.242529314861716
2017-11-15,-0.004033138987689023,10.2012197705494
2017-11-16,0.010471010224798237,10.308036847072238
2017-11-17,0.002241759107749834,10.331144982557184
2017-11-20,0.0004382478639068632,10.335672584777502
2017-11-21,0.009805672661332516,10.437020806878538
2017-11-22,-0.0048118937852383034,10.386798971321516
2017-11-23,0.0018540533826339888,10.406056651089033
2017-11-24,0.003930917358882614,10.446961999816315
2017-11-27,0.0003648677328615167,10.45077375915648
2017-11-28,0.0028307696248788335,10.48035749207038
2017-11-29,-0.0007385222942377114,10.472617514410905
2017-11-30,0.004967278425476167,10.524637921448502
2017-12-01,0.005315351785391023,10.580580074414867
2017-12-04,-0.0021291108125260703,10.558052846975631
2017-12-05,-0.004016902375034125,10.515642179418878
2017-12-06,-0.002193699469429866,10.492574020749172
2017-12-07,-0.005283101388522164,10.437140688370981
2017-12-08,0.002221383206111998,10.460325577415956
2017-12-11,0.002006523940314654,10.481314471110526
2017-12-12,-7.212485000933995e-05,10.480558507876397
2017-12-13,0.001916182840738539,10.500641174250546
2017-12-14,-0.0028672021489656433,10.470533713310218
2017-12-15,-0.00018940684536582761,10.468550522550283
2017-12-18,0.008661371737871295,10.559222530182778
2017-12-19,-0.0032741852799827976,10.52464967920639
2017-12-20,0.004601736241481045,10.573081341064086
2017-12-21,0.0076152880794301,10.653598401363535
2017-12-22,0.0019869864143675906,10.674766956651172
2017-12-25,-0.0023306168353693954,10.649888165068356
2017-12-26,0.0072907244893466346,10.727533565522222
2017-12-27,0.007473984812845668,10.807710988470227
2017-12-28,0.00479706387154748,10.859556268387145
2017-12-29,0.002581874173924102,10.887594276256769
2018-01-01,0.002219660772014307,10.911761042173385
2018-01-02,0.008701421131072562,11.006708870282967
2018-01-03,0.012244598214779844,11.141481598066635
2018-01-04,0.0028977485302891085,11.173766809992674
2018-01-05,0.0035582312618460117,11.213525656368569
2018-01-08,-0.0007846406125252683,11.204727068728989
2018-01-09,-0.006217517378168022,11.135061483461538
2018-01-10,-0.000899266484789611,11.125048095863388
2018-01-11,0.014449085350448273,11.28579486532836
2018-01-12,0.012515974260959356,11.427047583377275
2018-01-15,0.007823455941213777,11.516446586683982
2018-01-16,0.0020736414936043486,11.540327568185008
2018-01-17,0.003611357534635353,11.582003817100532
2018-01-18,-0.010590992068847295,11.459338906532262
2018-01-19,0.0060577624674380175,11.528756859661906
2018-01-22,0.00842464867678461,11.625882585884629
2018-01-23,0.0034802784013014836,11.666343893944351
2018-01-24,0.013373729764164809,11.822366424517776
2018-01-25,0.010526183793033205,11.946810826370836
2018-01-26,0.007519406420866965,12.036643752407532
2018-01-29,-0.003933682042434452,11.989295423027505
2018-01-30,-0.012626751218932373,11.837909572430652
2018-01-31,0.003693085519603259,11.881627984854969
2018-02-01,-0.0011972450358104089,11.867402764732756
2018-02-02,-0.02144759999218877,11.612875457288572
2018-02-05,-0.015459329507391035,11.433348189066054
2018-02-06,0.007519139425513521,11.519317128200086
2018-02-07,-0.01444843715493161,11.35288099860556
2018-02-08,-0.017557514663138842,11.153552624003673
2018-02-09,0.0020816809722762884,11.176770762274344
2018-02-12,0.007707840800969003,11.26291953197888
2018-02-13,0.006928070585936629,11.340949833500156
2018-02-14,0.020282166951567458,11.570968871412557
2018-02-15,0.01023883355590285,11.689442095767484
2018-02-16,0.006040513639356941,11.76005233018344
2018-02-19,-0.0027835111758975745,11.727318093093233
2018-02-20,-0.00620017151705619,11.654606709480978
2018-02-21,-0.008449797347336696,11.556127644622952
2018-02-22,0.005577488480443003,11.620581813439365
2018-02-23,0.014927964846044525,11.794053450240973
2018-02-26,0.005304376263192253,11.856613547409253
2018-02-27,-0.014380686335063324,11.686107306987898
2018-02-28,-0.009946878047683832,11.569867022753144
2018-03-01,-0.005694331442465418,11.503984365180337
2018-03-02,0.009479660147739079,11.61303822730715
2018-03-05,0.00743634508899502,11.699396787097097
2018-03-06,0.0015503420329313696,11.717534853696076
2018-03-07,-0.0017503634684341478,11.697024908748062
2018-03-08,-0.0031432466076781974,11.660258274883713
2018-03-09,0.006707189438953665,11.738465836040485
2018-03-12,-0.0031381018151933815,11.70162933509282
2018-03-13,0.0003795481618321336,11.706070666997395
2018-03-14,-0.0018503473620778638,11.68441037001842
2018-03-15,-0.0025521831915781513,11.654589614268557
2018-03-16,0.0004167586553148212,11.659446765364445
2018-03-19,-0.0035758463079901335,11.61775437569531
2018-03-20,0.004311774456579795,11.66784751225525
2018-03-21,0.0072295218490724695,11.752200470776746
2018-03-22,-0.007014649508616974,11.669762903519244
2018-03-23,0.006051996422949262,11.740388266868008
2018-03-25,0.0012108743262368295,11.754604401600412
2018-03-26,0.009259796661137748,11.863449648191349
2018-03-27,-0.011074033482777083,11.732073409566038
2018-03-28,-0.01180426597058361,11.593584894653109
2018-03-29,0.005487619880205327,11.657206081603857
2018-04-01,0.0004285577098138279,11.662201867145015
2018-04-02,-0.0029884139398668875,11.627350380515697
2018-04-03,0.0027743411399278658,11.659608617024718
2018-04-04,-0.0005820707635406138,11.652821899734422
2018-04-05,0.003074580679296511,11.688649440806627
2018-04-06,-0.00610476122359967,11.61729302694414
2018-04-08,0.0023330020848424207,11.644396195796226
2018-04-09,0.007063713371636941,11.72664887290911
2018-04-10,0.008605952282918132,11.8275678535479
2018-04-11,0.0025635106566041692,11.857887949782178
2018-04-12,0.0002576831463976978,11.860943527658709
2018-04-13,-0.000696685047994092,11.852680185647886
2018-04-15,0.00012483284685789714,11.854159789458357
2018-04-16,0.0008506701468467043,11.8642437693072
2018-04-17,0.002698558088691643,11.896260120297072
2018-04-18,0.006976359529521546,11.979252707952973
2018-04-19,-0.0008385244165859721,11.969207812064901
2018-04-20,-0.0014459033127499955,11.951901494838443
2018-04-22,-0.0011023640733421663,11.93872614802241
2018-04-23,-0.0030179229266698708,11.902695992665059
2018-04-24,0.0011291375686652162,11.916135773878779
2018-04-25,-0.0027058433552918522,11.883892577074272
2018-04-26,0.0004475339531735814,11.88921102249838
2018-04-27,0.000353532068601326,11.8934142398652
2018-04-29,-7.976958309751584e-05,11.89246550716968
2018-04-30,-0.0013401830463885083,11.876527426517212
2018-05-01,-0.007282885521709201,11.790032036874448
2018-05-02,-0.0024374085288885244,11.761294912231902
2018-05-03,0.00036412868852789374,11.765577537123683
2018-05-04,0.00418138418685768,11.81477393698666
2018-05-06,-0.0014155316230753524,11.798049750859368
2018-05-07,0.0019044138138927867,11.8205181197819
2018-05-08,0.0011580284516662012,11.834206616078042
2018-05-09,0.0065743042773076165,11.912008291252667
2018-05-10,0.0076183213654957395,12.002757798523879
2018-05-11,-0.002594498681567431,11.971616659240436
2018-05-13,0.005387766201954392,12.036116930859844
2018-05-14,0.001972435881922889,12.059857399773291
2018-05-15,-0.004783198770739103,12.002172704683407
2018-05-16,0.007898547230982081,12.096972432665751
2018-05-17,-0.005977035021625505,12.02466840478007
2018-05-18,-0.003950519266811923,11.977164720569961
2018-05-20,0.001852125074359926,11.999347927668667
2018-05-21,-0.0034572996777333417,11.957862585945328
2018-05-22,0.0008784882278177898,11.968367427456945
2018-05-23,-0.0063699300824447734,11.892129763743034
2018-05-24,0.0009208604039280673,11.90308075516084
2018-05-25,-0.010332210878423417,11.780095614695615
2018-05-27,-0.003777142603764526,11.735600513672928
2018-05-28,-0.0015480233101688003,11.717433530518933
2018-05-29,-0.010678570594249813,11.592308089379857
2018-05-30,0.014097019339733226,11.755725080707991
2018-05-31,-0.0011407727528394004,11.742314469846049
2018-06-01,0.0016699910196153126,11.761924029560191
2018-06-03,-0.0020995353908568946,11.737229453795559
2018-06-04,0.001257815291947729,11.751992720487642
2018-06-05,0.0019613342730933456,11.775042306587478
2018-06-06,0.008733099055316657,11.877874917431452
2018-06-07,-0.000601316126341151,11.870732559696936
2018-06-08,0.00014379921408754198,11.872439561709664
2018-06-10,-0.01167708312636635,11.733804098034819
2018-06-11,-0.003908681996201986,11.687940389209869
2018-06-12,-0.00038978280545940125,11.68338463101492
